timestamp,ppg_red,ppg_infrared,ppg_ambient
75.072275,877.68,825.86,15.61
75.087902,891.01,836.71,14.87
75.103529,902.40,852.32,16.05
75.119156,911.25,863.81,16.31
75.134783,922.07,877.55,15.29
75.150410,935.36,895.79,15.16
75.166037,941.38,901.36,16.06
75.181664,945.91,910.97,15.61
75.197291,959.23,917.27,13.89
75.212918,954.62,917.98,21.57
75.228545,953.75,919.63,15.36
75.244172,959.55,917.52,19.18
75.259799,950.24,913.93,15.16
75.275426,944.61,904.87,15.64
75.291054,939.76,896.06,17.67
75.306681,928.83,888.43,11.75
75.322308,924.96,872.66,12.54
75.337935,916.64,866.69,13.49
75.353562,905.10,857.38,12.39
75.369189,904.43,848.63,11.72
75.384816,899.71,841.03,12.44
75.400443,895.05,834.54,15.83
75.416070,886.80,834.79,14.18
75.431697,884.42,828.41,12.97
75.447324,892.81,823.47,13.30
75.462951,874.89,824.56,17.75
75.478578,876.25,818.00,14.81
75.494205,876.20,816.20,19.78
75.509832,873.55,806.34,16.08
75.525459,871.37,812.07,13.33
75.541086,865.36,800.98,15.77
75.556713,865.44,811.25,14.57
75.572340,851.64,789.75,14.43
75.587967,848.60,785.32,13.48
75.603594,851.81,778.58,14.68
75.619221,850.44,786.12,14.00
75.634848,851.05,789.20,12.34
75.650475,861.02,788.79,15.27
75.666102,861.37,798.07,12.66
75.681729,866.96,806.45,11.16
75.697356,877.89,820.50,17.90
75.712983,890.75,832.75,14.79
75.728610,896.78,846.70,15.08
75.744238,909.47,863.64,13.23
75.759865,918.89,886.66,13.65
75.775492,938.41,891.90,16.77
75.791119,939.91,900.94,17.27
75.806746,950.14,914.80,16.79
75.822373,962.16,918.57,13.34
75.838000,957.38,916.23,14.30
75.853627,958.14,920.07,13.31
75.869254,949.56,914.86,11.92
75.884881,946.58,916.99,14.59
75.900508,941.51,901.90,15.73
75.916135,932.86,892.15,13.12
75.931762,930.31,883.05,17.04
75.947389,924.07,875.65,14.75
75.963016,916.17,875.33,15.81
75.978643,916.36,857.03,19.20
75.994270,900.28,852.23,14.09
76.009897,893.35,845.29,13.90
76.025524,892.21,844.04,12.15
76.041151,886.13,831.88,15.41
76.056778,883.12,831.51,15.15
76.072405,885.97,825.45,15.08
76.088032,884.06,831.04,14.93
76.103659,874.76,820.17,10.56
76.119286,872.78,811.12,14.07
76.134913,869.11,809.35,15.13
76.150540,869.54,808.67,13.78
76.166167,862.51,802.37,14.84
76.181795,859.77,798.18,13.58
76.197422,851.88,787.69,12.66
76.213049,854.65,791.74,14.18
76.228676,849.62,779.64,16.93
76.244303,852.31,787.79,12.10
76.259930,840.80,786.82,15.01
76.275557,853.27,788.79,14.80
76.291184,855.02,799.81,15.80
76.306811,864.62,803.78,18.37
76.322438,874.54,816.73,16.78
76.338065,885.38,833.79,17.35
76.353692,892.32,842.97,13.68
76.369319,908.12,859.15,19.23
76.384946,919.93,874.57,14.22
76.400573,929.66,886.28,12.29
76.416200,937.89,901.27,16.44
76.431827,948.17,904.95,14.26
76.447454,952.42,912.85,12.81
76.463081,955.68,921.84,15.84
76.478708,952.79,916.93,14.39
76.494335,958.40,919.13,15.66
76.509962,949.50,911.38,13.58
76.525589,939.79,901.78,17.59
76.541216,939.35,898.30,14.77
76.556843,924.21,883.30,17.47
76.572470,921.57,878.30,17.04
76.588097,911.57,868.81,18.39
76.603724,910.79,855.44,15.77
76.619351,892.77,851.94,19.09
76.634979,897.65,847.61,14.32
76.650606,891.67,839.24,13.68
76.666233,882.99,827.63,15.05
76.681860,887.49,832.62,15.65
76.697487,884.10,827.33,15.02
76.713114,883.32,826.40,14.84
76.728741,875.35,821.83,12.85
76.744368,876.50,820.10,14.07
76.759995,869.52,810.59,12.27
76.775622,869.71,803.48,14.58
76.791249,858.77,803.19,14.09
76.806876,857.39,792.30,13.86
76.822503,849.23,796.03,14.96
76.838130,852.91,790.46,14.93
76.853757,845.04,784.18,19.56
76.869384,845.79,784.22,14.40
76.885011,846.14,784.95,14.57
76.900638,847.99,785.63,14.36
76.916265,860.21,795.66,17.75
76.931892,860.86,804.18,15.22
76.947519,870.68,811.10,14.00
76.963146,886.57,829.73,17.24
76.978773,895.65,839.25,13.58
76.994400,905.81,862.07,16.61
77.010027,919.28,868.14,12.88
77.025654,928.36,880.99,14.92
77.041281,934.75,896.24,16.80
77.056908,943.88,904.94,12.52
77.072535,950.02,910.31,15.32
77.088163,953.18,917.14,17.65
77.103790,955.39,921.47,12.79
77.119417,950.97,912.60,12.40
77.135044,951.88,912.08,17.02
77.150671,938.23,899.99,11.55
77.166298,939.92,895.23,16.38
77.181925,931.67,886.00,15.65
77.197552,920.43,878.40,13.92
77.213179,913.39,865.55,14.59
77.228806,904.36,860.52,16.13
77.244433,900.81,851.08,10.36
77.260060,896.65,844.18,15.58
77.275687,886.66,835.12,15.28
77.291314,888.56,836.18,15.11
77.306941,883.09,834.44,15.85
77.322568,877.91,830.09,14.88
77.338195,880.32,822.71,13.60
77.353822,878.15,823.12,18.96
77.369449,877.89,821.66,16.65
77.385076,867.50,810.10,15.87
77.400703,861.94,802.99,14.31
77.416330,861.58,809.30,13.76
77.431957,854.34,799.77,17.07
77.447584,856.75,789.25,15.52
77.463211,846.35,789.14,14.54
77.478838,844.42,783.57,11.04
77.494465,851.10,786.16,14.86
77.510092,849.84,779.96,17.74
77.525719,853.75,782.02,13.20
77.541347,853.13,793.59,16.42
77.556974,858.49,805.05,14.61
77.572601,866.23,811.30,14.15
77.588228,868.96,826.20,14.27
77.603855,888.69,839.58,14.13
77.619482,903.50,852.54,13.78
77.635109,907.86,867.86,13.30
77.650736,921.48,879.07,11.90
77.666363,934.94,896.17,14.82
77.681990,946.69,904.44,12.29
77.697617,948.67,916.67,14.19
77.713244,949.18,910.91,14.69
77.728871,950.29,921.09,17.66
77.744498,947.49,918.88,12.87
77.760125,949.54,910.83,17.61
77.775752,943.74,903.37,15.84
77.791379,936.00,901.89,15.66
77.807006,929.18,888.18,17.00
77.822633,921.89,877.92,15.04
77.838260,915.36,871.63,17.02
77.853887,904.81,864.08,16.85
77.869514,900.09,853.97,12.07
77.885141,896.92,847.85,15.24
77.900768,886.78,833.70,15.32
77.916395,887.12,834.10,13.19
77.932022,882.88,827.85,14.52
77.947649,875.97,829.85,15.77
77.963276,879.73,823.19,15.98
77.978904,877.65,822.55,12.64
77.994531,871.49,815.35,19.20
78.010158,869.91,809.40,17.13
78.025785,869.74,807.25,14.56
78.041412,861.55,797.19,15.71
78.057039,855.78,799.51,14.58
78.072666,851.59,792.32,11.40
78.088293,849.86,790.44,15.40
78.103920,846.89,781.48,15.09
78.119547,840.73,782.52,14.34
78.135174,844.90,784.31,13.61
78.150801,849.57,783.23,17.55
78.166428,848.95,792.89,11.33
78.182055,854.99,797.75,14.80
78.197682,867.44,806.17,14.25
78.213309,873.94,820.73,11.97
78.228936,886.63,836.70,13.83
78.244563,902.13,848.55,15.29
78.260190,906.81,861.66,16.14
78.275817,919.61,877.13,13.30
78.291444,931.72,886.93,16.07
78.307071,937.68,903.56,16.18
78.322698,941.06,911.90,14.00
78.338325,949.51,913.60,15.46
78.353952,954.95,912.33,14.91
78.369579,953.49,915.32,19.71
78.385206,947.26,917.19,12.45
78.400833,947.37,904.65,18.38
78.416460,939.58,894.65,14.52
78.432088,933.31,887.60,12.05
78.447715,922.37,880.08,14.57
78.463342,916.71,862.06,13.61
78.478969,902.76,862.88,13.09
78.494596,898.99,853.80,16.73
78.510223,897.65,848.24,15.96
78.525850,889.67,832.19,15.55
78.541477,886.29,836.45,15.03
78.557104,877.14,832.42,14.68
78.572731,877.69,824.08,14.86
78.588358,870.17,822.66,16.31
78.603985,875.52,815.99,15.32
78.619612,870.94,813.91,14.40
78.635239,864.87,811.16,14.70
78.650866,867.98,804.81,15.07
78.666493,862.69,801.84,11.89
78.682120,858.48,796.07,15.70
78.697747,851.28,791.82,11.46
78.713374,848.32,781.93,15.91
78.729001,841.27,782.26,15.41
78.744628,841.91,783.72,13.20
78.760255,842.21,781.42,10.45
78.775882,847.45,784.42,16.48
78.791509,852.03,791.02,18.71
78.807136,852.65,792.81,15.97
78.822763,865.99,809.29,13.86
78.838390,876.83,817.53,16.83
78.854017,885.29,833.86,13.52
78.869644,896.85,848.27,15.46
78.885272,909.34,859.74,12.74
78.900899,919.74,875.39,16.45
78.916526,930.71,896.50,12.09
78.932153,941.48,903.92,12.12
78.947780,944.32,908.99,11.89
78.963407,951.36,912.19,15.66
78.979034,952.80,913.98,14.95
78.994661,947.45,914.08,14.28
79.010288,945.38,912.07,16.08
79.025915,945.95,907.18,11.77
79.041542,931.35,896.50,15.90
79.057169,933.24,881.16,13.99
79.072796,926.00,877.76,16.21
79.088423,913.57,862.42,12.76
79.104050,908.29,859.05,9.59
79.119677,900.73,857.35,12.69
79.135304,900.17,839.55,18.68
79.150931,889.20,842.97,12.22
79.166558,885.01,834.10,15.23
79.182185,885.26,831.00,15.36
79.197812,877.18,830.66,14.41
79.213439,871.58,824.33,15.96
79.229066,876.19,818.27,12.98
79.244693,868.65,820.30,17.70
79.260320,867.41,811.42,12.43
79.275947,864.28,807.89,15.66
79.291574,862.87,799.70,7.19
79.307201,854.63,792.71,14.95
79.322828,854.38,792.23,12.49
79.338456,845.68,783.76,16.55
79.354083,844.50,778.20,13.74
79.369710,844.30,782.27,15.20
79.385337,846.88,785.42,15.82
79.400964,844.69,782.82,14.96
79.416591,850.10,790.01,14.11
79.432218,850.46,799.15,13.43
79.447845,863.63,809.76,16.78
79.463472,873.80,819.83,16.06
79.479099,883.57,835.75,16.52
79.494726,897.36,847.30,16.71
79.510353,909.20,863.44,12.23
79.525980,917.72,873.71,16.24
79.541607,930.60,883.30,14.10
79.557234,933.88,902.38,16.25
79.572861,948.16,909.57,13.82
79.588488,947.44,915.04,18.69
79.604115,951.01,918.68,19.64
79.619742,950.16,917.45,14.49
79.635369,948.11,910.74,16.19
79.650996,944.41,902.49,11.91
79.666623,940.04,898.80,12.39
79.682250,928.70,887.21,15.66
79.697877,922.02,875.83,13.05
79.713504,913.92,866.12,15.23
79.729131,910.47,858.59,12.62
79.744758,897.56,855.19,18.12
79.760385,893.42,847.54,12.78
79.776013,890.34,839.62,14.56
79.791640,882.90,832.77,15.26
79.807267,880.54,832.79,15.04
79.822894,879.66,829.47,14.61
79.838521,880.52,824.21,12.65
79.854148,876.09,816.85,15.79
79.869775,870.58,814.49,13.99
79.885402,863.77,816.77,14.23
79.901029,868.52,807.63,15.32
79.916656,855.86,801.08,13.62
79.932283,858.86,789.38,19.20
79.947910,844.30,791.49,15.37
79.963537,844.20,783.76,12.22
79.979164,846.39,782.08,12.63
79.994791,848.50,781.90,14.14
80.010418,841.31,782.21,19.22
80.026045,847.53,785.96,16.49
80.041672,852.04,787.66,16.57
80.057299,860.72,793.06,11.57
80.072926,860.39,805.11,15.40
80.088553,871.16,820.87,14.81
80.104180,882.00,827.27,17.02
80.119807,895.71,843.90,16.44
80.135434,903.04,861.09,21.62
80.151061,918.07,874.06,12.10
80.166688,925.24,890.15,16.79
80.182315,934.46,896.15,14.37
80.197942,948.06,901.37,10.18
80.213569,947.19,918.80,14.45
80.229197,952.83,916.60,14.80
80.244824,945.27,913.03,14.91
80.260451,944.22,910.51,11.04
80.276078,942.69,905.57,12.94
80.291705,936.49,900.37,13.92
80.307332,928.57,890.81,14.48
80.322959,917.96,880.42,16.39
80.338586,916.89,870.91,15.55
80.354213,904.39,859.68,19.35
80.369840,900.44,853.86,16.80
80.385467,898.85,839.75,14.81
80.401094,889.73,836.54,16.20
80.416721,885.41,834.23,13.40
80.432348,882.72,828.54,15.48
80.447975,876.08,830.97,16.23
80.463602,874.50,829.47,15.88
80.479229,868.41,817.99,14.18
80.494856,868.92,816.71,15.09
80.510483,865.93,811.38,15.59
80.526110,860.78,803.75,12.97
80.541737,867.29,801.34,13.62
80.557364,852.88,796.68,11.19
80.572991,856.05,787.90,12.74
80.588618,843.34,786.30,14.29
80.604245,842.91,780.88,13.39
80.619872,839.18,778.25,12.04
80.635499,842.25,783.17,13.39
80.651126,840.12,781.94,14.77
80.666753,845.84,786.31,17.30
80.682381,851.65,796.13,16.46
80.698008,862.05,804.03,12.89
80.713635,868.13,814.92,17.22
80.729262,881.54,829.22,12.12
80.744889,894.93,844.60,16.39
80.760516,902.60,856.28,13.91
80.776143,913.06,872.53,16.56
80.791770,931.40,888.41,10.53
80.807397,939.82,897.23,13.80
80.823024,939.43,905.06,14.77
80.838651,952.92,908.32,15.79
80.854278,949.74,917.64,14.09
80.869905,949.64,913.29,14.72
80.885532,947.29,909.14,16.28
80.901159,940.43,907.09,13.49
80.916786,938.34,899.93,12.03
80.932413,933.86,892.01,13.22
80.948040,923.59,882.69,13.95
80.963667,919.75,867.98,10.68
80.979294,904.14,862.94,15.50
80.994921,900.99,854.53,15.62
81.010548,895.40,844.53,10.47
81.026175,887.22,834.98,13.36
81.041802,890.65,837.81,12.42
81.057429,883.52,827.26,16.69
81.073056,879.94,829.31,16.05
81.088683,874.44,824.32,8.10
81.104310,873.15,819.89,13.15
81.119937,865.24,818.44,15.93
81.135565,865.91,814.29,20.02
81.151192,861.06,813.17,14.53
81.166819,860.27,801.65,14.46
81.182446,852.00,798.22,15.78
81.198073,851.22,788.25,13.93
81.213700,849.55,786.73,13.97
81.229327,846.44,780.31,15.31
81.244954,841.12,783.00,13.71
81.260581,838.96,780.89,16.75
81.276208,843.81,783.33,14.52
81.291835,853.06,783.33,14.27
81.307462,848.56,790.39,13.76
81.323089,862.25,805.00,14.21
81.338716,866.90,816.34,13.88
81.354343,879.73,829.98,14.41
81.369970,888.58,836.33,16.34
81.385597,904.12,857.59,15.70
81.401224,911.84,873.55,15.94
81.416851,926.36,889.88,19.69
81.432478,936.73,894.95,14.41
81.448105,940.49,908.48,12.40
81.463732,942.13,912.13,16.32
81.479359,949.01,913.24,17.46
81.494986,943.41,914.18,13.34
81.510613,949.92,908.80,16.08
81.526240,941.23,905.07,17.47
81.541867,937.77,901.18,15.98
81.557494,930.06,893.22,12.41
81.573122,921.92,878.39,17.97
81.588749,916.34,875.05,14.99
81.604376,903.81,861.16,16.67
81.620003,893.71,854.85,12.64
81.635630,897.90,846.74,17.35
81.651257,887.15,841.51,11.77
81.666884,883.61,836.23,13.90
81.682511,886.31,832.49,17.11
81.698138,877.55,835.55,15.59
81.713765,873.19,823.45,16.77
81.729392,876.01,818.29,12.91
81.745019,873.81,821.73,16.64
81.760646,869.43,816.13,18.51
81.776273,859.10,813.08,15.74
81.791900,862.36,797.49,19.68
81.807527,858.21,794.99,17.61
81.823154,856.90,789.26,11.53
81.838781,842.04,785.97,13.53
81.854408,845.63,782.01,15.56
81.870035,837.73,777.53,12.75
81.885662,844.25,778.10,16.03
81.901289,848.17,782.26,13.99
81.916916,841.54,789.12,14.24
81.932543,846.39,792.16,16.66
81.948170,854.15,801.54,14.90
81.963797,859.84,816.23,16.53
81.979424,879.16,824.57,14.20
81.995051,885.22,837.22,12.57
82.010678,899.81,853.13,16.27
82.026306,915.50,870.86,18.56
82.041933,925.26,888.06,19.82
82.057560,931.90,894.09,20.43
82.073187,946.49,909.27,17.15
82.088814,945.68,909.21,13.97
82.104441,945.74,911.50,11.82
82.120068,948.68,917.85,14.44
82.135695,950.54,919.58,15.08
82.151322,942.45,910.90,16.24
82.166949,940.05,905.78,15.84
82.182576,927.27,891.46,17.38
82.198203,923.91,881.18,15.48
82.213830,921.78,879.63,15.20
82.229457,911.33,865.09,15.27
82.245084,901.69,855.78,16.48
82.260711,894.91,848.70,16.02
82.276338,880.66,837.92,16.65
82.291965,884.70,839.68,15.18
82.307592,885.80,832.15,13.96
82.323219,881.42,830.49,14.15
82.338846,872.59,824.93,15.78
82.354473,876.40,826.29,13.88
82.370100,868.95,821.19,14.63
82.385727,862.87,816.00,14.62
82.401354,861.45,809.53,16.53
82.416981,859.26,804.83,16.34
82.432608,853.33,802.87,15.51
82.448235,852.03,796.13,14.47
82.463862,845.26,782.78,10.86
82.479490,840.86,786.71,10.42
82.495117,840.87,781.72,10.77
82.510744,839.03,781.27,16.56
82.526371,841.82,783.26,17.33
82.541998,844.73,787.22,17.16
82.557625,851.95,785.18,16.65
82.573252,856.08,798.57,15.79
82.588879,861.86,807.56,15.97
82.604506,875.61,821.01,13.19
82.620133,883.25,839.64,12.56
82.635760,898.80,849.59,13.68
82.651387,904.40,863.82,15.50
82.667014,918.85,874.95,15.32
82.682641,927.91,890.41,13.41
82.698268,940.44,900.98,17.55
82.713895,946.02,916.83,16.31
82.729522,953.48,908.68,15.21
82.745149,947.39,913.02,15.10
82.760776,948.15,916.28,18.07
82.776403,944.49,917.14,19.16
82.792030,939.41,898.99,11.26
82.807657,936.12,896.93,18.12
82.823284,929.11,889.51,14.18
82.838911,918.55,876.78,14.93
82.854538,911.28,866.68,13.04
82.870165,899.37,860.11,16.94
82.885792,893.00,846.10,17.79
82.901419,887.51,845.31,16.21
82.917046,887.78,836.46,17.01
82.932674,882.41,836.73,13.98
82.948301,882.54,832.64,14.31
82.963928,879.32,824.14,11.01
82.979555,876.44,819.02,14.38
82.995182,866.08,814.16,12.18
83.010809,867.14,816.86,15.11
83.026436,867.46,814.09,15.57
83.042063,863.38,809.83,11.94
83.057690,855.09,801.03,15.17
83.073317,845.94,799.99,17.09
83.088944,845.33,789.90,14.92
83.104571,846.01,783.07,11.92
83.120198,842.03,784.31,12.50
83.135825,843.53,782.05,16.39
83.151452,835.99,779.28,19.69
83.167079,836.41,781.54,16.34
83.182706,849.21,787.78,16.67
83.198333,856.76,797.57,17.33
83.213960,858.08,813.58,14.02
83.229587,867.75,824.03,16.67
83.245214,882.88,835.00,11.58
83.260841,899.45,853.60,14.70
83.276468,912.07,860.22,13.93
83.292095,919.77,883.24,15.55
83.307722,929.34,890.46,18.29
83.323349,933.33,901.76,11.92
83.338976,938.18,904.93,19.03
83.354603,947.80,910.07,18.61
83.370230,948.89,918.59,16.14
83.385858,946.24,917.37,14.63
83.401485,948.43,917.33,15.30
83.417112,941.00,904.03,16.17
83.432739,934.83,898.23,15.90
83.448366,920.82,889.67,15.04
83.463993,913.72,879.05,15.55
83.479620,907.00,872.09,13.98
83.495247,904.54,866.65,16.19
83.510874,898.50,855.65,13.56
83.526501,887.70,849.53,16.52
83.542128,888.79,840.09,16.47
83.557755,882.92,830.62,14.30
83.573382,883.10,831.00,14.99
83.589009,878.86,828.39,12.41
83.604636,879.13,825.14,13.20
83.620263,870.36,821.10,16.48
83.635890,864.52,814.37,14.44
83.651517,868.88,809.93,10.01
83.667144,856.66,800.02,11.47
83.682771,857.56,800.19,14.61
83.698398,855.78,794.46,18.56
83.714025,847.21,793.94,10.28
83.729652,844.50,787.48,14.99
83.745279,842.38,782.45,16.14
83.760906,837.36,785.28,11.50
83.776533,836.08,779.56,14.85
83.792160,841.25,784.61,14.29
83.807787,852.33,789.57,13.30
83.823415,855.38,798.18,13.21
83.839042,855.67,811.73,16.98
83.854669,871.42,814.24,18.65
83.870296,882.65,829.29,14.62
83.885923,895.90,842.41,17.02
83.901550,902.68,860.45,16.39
83.917177,915.55,877.36,15.72
83.932804,925.05,890.55,11.56
83.948431,937.52,898.94,14.86
83.964058,944.57,906.62,17.97
83.979685,945.78,913.88,14.58
83.995312,949.96,918.45,16.83
84.010939,947.70,917.09,15.82
84.026566,942.15,912.82,10.03
84.042193,943.71,910.73,19.01
84.057820,931.27,898.88,18.54
84.073447,934.24,896.11,15.30
84.089074,924.90,881.12,12.82
84.104701,913.33,870.19,16.85
84.120328,903.04,860.62,13.06
84.135955,905.50,857.73,16.08
84.151582,895.46,850.07,19.10
84.167209,886.67,845.34,10.12
84.182836,891.13,838.69,17.11
84.198463,880.41,830.25,16.07
84.214090,880.10,824.40,16.14
84.229717,879.93,826.25,14.15
84.245344,872.21,823.76,18.50
84.260971,867.88,815.14,15.06
84.276599,867.58,812.21,10.42
84.292226,859.64,804.77,15.01
84.307853,864.75,807.82,16.04
84.323480,854.98,796.16,11.86
84.339107,845.77,788.36,15.44
84.354734,845.11,791.02,16.40
84.370361,845.35,781.77,10.95
84.385988,842.69,788.24,12.98
84.401615,844.80,787.06,12.82
84.417242,842.02,784.51,16.86
84.432869,842.22,786.62,10.08
84.448496,855.86,796.10,18.42
84.464123,861.18,806.16,13.47
84.479750,870.70,810.16,10.33
84.495377,882.99,828.00,18.41
84.511004,884.24,848.81,14.02
84.526631,904.87,858.77,14.99
84.542258,914.93,871.14,15.00
84.557885,927.27,888.74,16.34
84.573512,937.53,900.14,16.73
84.589139,940.74,904.31,15.62
84.604766,948.83,916.43,13.68
84.620393,950.40,913.36,19.22
84.636020,951.57,920.98,12.18
84.651647,950.28,911.90,16.15
84.667274,944.91,917.46,14.26
84.682901,937.74,911.12,17.08
84.698528,932.37,894.32,10.24
84.714155,921.65,887.29,13.99
84.729783,918.83,876.40,17.74
84.745410,909.36,870.39,15.48
84.761037,903.71,856.35,12.55
84.776664,896.54,851.38,15.33
84.792291,896.63,842.77,14.39
84.807918,887.76,834.51,16.39
84.823545,880.58,839.85,14.27
84.839172,875.87,830.16,16.05
84.854799,874.45,827.71,13.02
84.870426,877.61,828.07,14.66
84.886053,873.03,820.53,15.19
84.901680,873.81,815.87,13.39
84.917307,869.32,809.47,16.56
