timestamp,ppg_red,ppg_infrared,ppg_ambient
78.135174,937.29,895.22,16.21
78.150801,942.95,900.98,13.90
78.166428,950.07,906.46,14.24
78.182055,942.06,912.46,15.66
78.197682,942.48,912.89,16.95
78.213309,951.20,916.67,16.08
78.228936,949.55,919.37,12.78
78.244563,954.73,913.69,16.74
78.260190,949.38,914.25,13.40
78.275817,941.43,904.04,14.45
78.291444,939.28,893.18,16.27
78.307071,935.24,893.23,17.12
78.322698,926.03,887.23,17.65
78.338325,922.24,878.54,15.65
78.353952,913.27,864.27,15.30
78.369579,910.40,862.00,16.71
78.385206,904.43,862.85,14.05
78.400833,894.14,850.34,13.72
78.416460,893.25,842.66,16.32
78.432088,890.22,845.60,13.01
78.447715,889.49,835.91,16.02
78.463342,882.65,831.46,15.42
78.478969,890.62,835.00,17.27
78.494596,883.53,827.58,15.96
78.510223,876.91,830.19,16.57
78.525850,881.46,823.80,14.82
78.541477,874.24,821.22,17.18
78.557104,873.57,819.06,18.91
78.572731,871.29,815.31,14.84
78.588358,864.75,807.27,12.73
78.603985,865.66,810.28,15.79
78.619612,859.86,799.59,17.86
78.635239,851.98,796.47,18.41
78.650866,853.93,799.18,12.79
78.666493,850.90,794.97,14.04
78.682120,844.72,787.76,16.15
78.697747,847.83,786.19,16.03
78.713374,837.34,786.51,12.89
78.729001,844.49,785.77,17.47
78.744628,844.54,780.47,15.95
78.760255,854.47,791.05,17.53
78.775882,845.55,786.55,14.98
78.791509,850.81,791.32,14.18
78.807136,855.38,798.69,10.67
78.822763,867.41,802.04,15.53
78.838390,868.63,812.04,15.85
78.854017,880.00,828.09,15.34
78.869644,884.53,838.18,11.81
78.885272,894.13,843.13,17.71
78.900899,904.75,858.30,18.43
78.916526,917.02,869.57,13.55
78.932153,921.27,881.83,17.92
78.947780,931.87,891.89,17.33
78.963407,940.89,895.03,14.16
78.979034,938.75,904.20,15.92
78.994661,945.56,905.90,13.68
79.010288,951.71,915.23,16.31
79.025915,955.65,916.19,16.29
79.041542,951.21,920.01,18.56
79.057169,953.42,914.94,14.69
79.072796,951.73,911.15,18.59
79.088423,947.60,901.08,13.51
79.104050,937.02,903.33,16.03
79.119677,934.44,891.82,15.59
79.135304,925.23,889.61,15.28
79.150931,924.36,878.65,17.43
79.166558,911.87,872.52,15.87
79.182185,908.95,862.96,10.98
79.197812,907.56,860.20,17.05
79.213439,906.93,855.22,15.74
79.229066,899.21,846.13,19.59
79.244693,887.68,844.32,14.08
79.260320,887.82,839.24,17.61
79.275947,888.07,831.90,13.19
79.291574,887.23,831.67,14.80
79.307201,879.97,821.98,13.98
79.322828,882.50,825.12,17.59
79.338456,878.13,821.05,18.05
79.354083,870.04,820.25,12.85
79.369710,876.97,814.57,15.16
79.385337,865.72,807.99,14.34
79.400964,864.75,807.22,18.76
79.416591,868.08,806.67,14.38
79.432218,859.53,802.82,16.31
79.447845,861.08,800.28,16.07
79.463472,850.77,800.90,19.19
79.479099,851.94,789.89,12.72
79.494726,849.09,787.57,13.17
79.510353,844.60,782.83,18.60
79.525980,843.76,781.21,16.67
79.541607,839.48,785.11,14.59
79.557234,844.84,777.85,13.63
79.572861,844.98,780.73,13.84
79.588488,845.29,796.94,14.55
79.604115,851.34,790.12,11.17
79.619742,858.90,795.33,15.78
79.635369,857.89,804.54,16.32
79.650996,864.44,806.43,13.61
79.666623,871.95,821.35,14.17
79.682250,881.34,833.69,10.59
79.697877,890.49,839.56,17.05
79.713504,903.74,854.54,15.66
79.729131,911.53,862.38,17.31
79.744758,916.73,873.50,15.22
79.760385,928.41,882.82,16.39
79.776013,932.69,895.98,19.00
79.791640,945.78,899.09,13.02
79.807267,947.57,903.32,13.45
79.822894,952.63,909.32,13.79
79.838521,946.88,914.03,16.50
79.854148,950.41,915.95,14.32
79.869775,946.18,919.17,13.75
79.885402,946.29,914.73,15.80
79.901029,946.54,906.00,13.74
79.916656,945.38,900.36,15.29
79.932283,937.54,897.17,11.69
79.947910,932.30,888.67,16.69
79.963537,927.48,884.35,14.76
79.979164,919.80,874.94,13.07
79.994791,913.53,870.20,15.80
80.010418,907.19,867.08,15.73
80.026045,901.56,848.77,13.53
80.041672,899.52,849.57,16.57
80.057299,895.99,845.26,17.49
80.072926,890.84,838.88,12.79
80.088553,883.35,842.03,14.13
80.104180,883.93,832.45,14.34
80.119807,880.94,827.33,13.35
80.135434,881.24,825.58,15.01
80.151061,878.27,819.43,16.25
80.166688,878.34,820.53,14.25
80.182315,882.22,823.38,18.79
80.197942,871.74,812.69,10.96
80.213569,863.93,814.84,15.13
80.229197,864.64,809.05,16.14
80.244824,865.15,805.03,14.25
80.260451,859.65,798.72,12.78
80.276078,851.99,801.95,16.09
80.291705,847.60,791.99,16.18
80.307332,850.62,787.03,16.17
80.322959,842.46,787.06,14.08
80.338586,842.30,779.84,21.03
80.354213,843.52,785.72,18.61
80.369840,842.14,779.58,13.73
80.385467,836.68,777.35,14.38
80.401094,846.84,784.86,16.73
80.416721,850.27,785.74,13.19
80.432348,852.05,791.27,14.78
80.447975,860.68,798.00,12.61
80.463602,858.00,801.84,14.16
80.479229,876.96,812.54,12.39
80.494856,879.49,828.95,15.18
80.510483,887.83,833.25,17.03
80.526110,900.78,850.95,15.00
80.541737,903.84,856.96,15.24
80.557364,913.70,869.81,16.16
80.572991,921.37,880.09,16.41
80.588618,927.79,889.99,13.03
80.604245,931.72,897.91,20.90
80.619872,937.23,910.03,15.31
80.635499,944.04,906.93,14.06
80.651126,950.97,917.11,16.41
80.666753,951.91,911.26,15.02
80.682381,951.99,922.83,15.37
80.698008,949.41,910.68,15.67
80.713635,941.69,906.65,14.97
80.729262,938.69,904.20,15.21
80.744889,944.04,895.57,15.66
80.760516,933.55,893.43,18.39
80.776143,919.48,888.97,13.76
80.791770,920.58,880.52,12.08
80.807397,916.44,870.51,14.41
80.823024,908.36,868.06,13.59
80.838651,906.04,856.60,14.61
80.854278,896.09,849.61,14.62
80.869905,891.07,849.27,15.28
80.885532,892.44,836.83,16.86
80.901159,884.79,834.55,17.22
80.916786,891.25,828.69,17.94
80.932413,885.35,832.60,14.57
80.948040,874.65,824.69,12.49
80.963667,876.46,825.74,16.68
80.979294,877.27,822.07,15.91
80.994921,871.29,817.60,14.04
81.010548,867.41,812.53,11.53
81.026175,870.68,810.95,11.50
81.041802,861.03,811.97,12.41
81.057429,860.68,803.80,18.54
81.073056,858.17,803.21,14.61
81.088683,859.38,795.95,12.73
81.104310,848.70,798.89,18.44
81.119937,845.35,786.80,17.39
81.135565,849.58,789.38,13.84
81.151192,845.13,778.72,15.49
81.166819,840.76,780.31,10.45
81.182446,843.05,779.18,15.37
81.198073,842.50,781.07,15.91
81.213700,837.49,781.43,14.60
81.229327,849.40,784.01,11.94
81.244954,849.21,787.19,18.47
81.260581,855.20,790.12,13.61
81.276208,855.84,795.96,16.56
81.291835,862.34,808.85,11.71
81.307462,870.45,816.42,16.89
81.323089,881.43,829.98,15.72
81.338716,887.74,841.06,15.40
81.354343,896.60,849.34,13.43
81.369970,904.94,862.13,16.50
81.385597,913.16,870.91,13.54
81.401224,924.44,882.20,16.83
81.416851,930.81,895.88,13.98
81.432478,939.88,900.88,13.00
81.448105,947.40,912.61,14.70
81.463732,947.53,916.30,12.42
81.479359,944.55,914.06,12.90
81.494986,947.53,919.87,15.56
81.510613,952.32,915.12,13.06
81.526240,949.13,911.09,14.70
81.541867,940.05,907.84,20.63
81.557494,942.90,897.53,13.56
81.573122,932.76,896.02,16.92
81.588749,931.21,890.93,15.33
81.604376,920.66,879.62,20.42
81.620003,919.87,872.35,11.14
81.635630,912.64,866.28,16.17
81.651257,907.97,859.29,10.94
81.666884,901.39,858.92,19.64
81.682511,898.91,851.82,12.07
81.698138,890.91,843.33,15.50
81.713765,886.52,840.14,14.16
81.729392,884.87,831.78,13.81
81.745019,884.54,833.84,14.69
81.760646,882.06,827.74,15.49
81.776273,878.47,827.30,16.43
81.791900,874.34,819.22,15.69
81.807527,879.84,818.83,17.19
81.823154,875.89,820.55,14.11
81.838781,863.23,810.20,17.09
81.854408,865.39,808.81,10.00
81.870035,861.90,810.47,14.29
81.885662,858.31,805.17,15.87
81.901289,857.67,797.52,15.09
81.916916,855.27,799.49,16.58
81.932543,853.04,792.55,14.52
81.948170,853.35,790.19,14.48
81.963797,850.81,791.54,13.74
81.979424,840.76,779.17,13.40
81.995051,843.23,779.46,12.88
82.010678,839.58,781.24,13.87
82.026306,842.87,783.74,15.70
82.041933,844.28,782.19,12.67
82.057560,840.77,783.66,10.50
82.073187,844.60,786.69,16.23
82.088814,853.55,794.89,13.71
82.104441,858.98,805.47,15.11
82.120068,867.37,812.31,15.59
82.135695,874.09,823.11,16.69
82.151322,887.93,837.77,17.43
82.166949,892.35,844.67,18.10
82.182576,905.58,851.27,17.05
82.198203,907.51,869.08,14.81
82.213830,918.60,877.71,17.62
82.229457,928.99,889.93,13.48
82.245084,935.46,893.99,14.24
82.260711,938.67,902.29,13.92
82.276338,942.20,913.26,16.18
82.291965,945.16,910.70,17.86
82.307592,945.67,911.81,16.34
82.323219,950.86,913.11,19.34
82.338846,946.67,911.47,16.90
82.354473,950.61,913.21,16.58
82.370100,945.38,908.89,15.63
82.385727,938.70,905.13,13.11
82.401354,932.12,891.14,14.59
82.416981,920.14,887.59,16.93
82.432608,923.46,880.59,13.65
82.448235,920.88,881.33,16.26
82.463862,917.85,871.39,12.09
82.479490,904.24,854.24,14.74
82.495117,900.26,856.33,15.64
82.510744,894.06,854.15,18.24
82.526371,889.33,840.56,17.97
82.541998,888.63,841.53,15.04
82.557625,880.82,837.24,14.32
82.573252,880.33,833.43,16.83
82.588879,873.97,836.86,18.60
82.604506,883.75,826.94,17.26
82.620133,874.85,821.18,14.88
82.635760,874.90,824.30,15.97
82.651387,871.35,819.89,11.45
82.667014,869.01,815.17,14.11
82.682641,864.21,809.64,16.26
82.698268,861.61,802.35,14.16
82.713895,859.84,806.33,16.09
82.729522,856.55,800.62,16.20
82.745149,854.86,797.16,14.20
82.760776,853.97,793.99,13.36
82.776403,850.69,793.67,16.19
82.792030,846.57,785.35,15.23
82.807657,840.99,785.28,12.98
82.823284,836.36,781.81,13.82
82.838911,843.57,783.25,16.72
82.854538,842.12,784.82,12.09
82.870165,843.46,790.51,13.51
82.885792,845.90,785.30,14.36
82.901419,847.74,796.31,16.60
82.917046,857.56,794.42,13.79
82.932674,861.62,807.07,13.44
82.948301,871.22,812.76,18.16
82.963928,873.19,828.16,12.77
82.979555,886.17,833.12,15.98
82.995182,887.92,842.43,14.63
83.010809,898.44,859.20,15.77
83.026436,913.04,871.34,17.59
83.042063,923.25,877.60,14.19
83.057690,924.11,878.65,13.14
83.073317,935.16,892.70,12.60
83.088944,936.37,907.87,16.58
83.104571,944.09,903.03,16.22
83.120198,948.67,918.92,17.85
83.135825,949.23,915.87,15.86
83.151452,951.82,916.70,14.62
83.167079,946.64,918.06,13.93
83.182706,948.42,913.50,15.28
83.198333,941.84,907.36,16.22
83.213960,932.75,895.48,17.87
83.229587,934.18,891.18,11.57
83.245214,927.72,887.98,12.34
83.260841,923.77,882.42,17.57
83.276468,921.36,875.14,16.25
83.292095,907.79,865.30,12.01
83.307722,903.84,858.49,16.30
83.323349,894.65,854.40,15.31
83.338976,895.56,848.94,12.96
83.354603,891.69,846.74,16.27
83.370230,891.80,838.22,11.42
83.385858,887.09,838.05,12.68
83.401485,881.53,831.78,13.64
83.417112,877.87,824.94,15.49
83.432739,878.55,829.07,18.52
83.448366,879.10,828.29,18.83
83.463993,875.87,820.34,14.98
83.479620,870.93,819.18,11.63
83.495247,865.71,813.90,12.59
83.510874,864.42,815.03,17.27
83.526501,862.91,811.35,15.25
83.542128,857.60,806.75,13.55
83.557755,861.01,810.65,14.35
83.573382,850.62,796.26,13.60
83.589009,850.74,790.15,13.53
83.604636,849.29,790.76,16.08
83.620263,842.36,787.75,17.17
83.635890,843.28,786.25,16.54
83.651517,844.79,777.78,16.15
83.667144,838.77,780.20,15.31
83.682771,840.66,778.23,13.29
83.698398,841.43,791.79,14.02
83.714025,849.00,792.63,16.23
83.729652,849.58,789.86,16.82
83.745279,854.02,798.58,10.05
83.760906,858.69,806.04,16.54
83.776533,860.77,815.33,13.50
83.792160,872.90,825.92,13.22
83.807787,886.20,837.70,13.60
83.823415,884.20,850.93,12.69
83.839042,900.17,860.13,11.16
83.854669,913.38,870.73,13.30
83.870296,915.88,882.76,15.51
83.885923,928.46,890.09,12.62
83.901550,933.83,897.85,18.27
83.917177,936.78,907.10,15.49
83.932804,946.47,911.40,16.03
83.948431,946.46,915.61,16.59
83.964058,951.11,923.86,12.96
83.979685,948.96,918.48,15.11
83.995312,947.86,913.27,13.54
84.010939,946.25,915.63,11.76
84.026566,939.59,906.89,12.89
84.042193,940.91,903.88,18.11
84.057820,933.77,894.12,12.32
84.073447,928.31,884.27,13.75
84.089074,921.46,882.14,15.08
84.104701,919.84,874.37,14.21
84.120328,906.37,871.37,14.10
84.135955,904.68,862.69,15.26
84.151582,900.61,861.12,15.95
84.167209,890.51,850.25,11.54
84.182836,892.60,842.81,14.94
84.198463,882.92,838.74,16.20
84.214090,885.05,834.66,14.73
84.229717,877.17,835.65,13.98
84.245344,877.77,827.70,15.03
84.260971,880.03,824.71,15.18
84.276599,879.89,824.99,10.69
84.292226,876.17,827.43,16.26
84.307853,873.50,822.55,15.51
84.323480,869.61,819.22,15.49
84.339107,866.35,816.24,17.46
84.354734,863.62,810.53,8.61
84.370361,860.41,803.84,15.12
84.385988,852.96,797.65,15.40
84.401615,857.07,796.13,11.25
84.417242,854.80,792.28,11.96
84.432869,847.69,792.85,12.71
84.448496,847.71,787.04,19.90
84.464123,840.08,789.81,13.35
84.479750,838.57,783.95,18.38
84.495377,843.99,785.03,13.45
84.511004,846.43,786.97,15.43
84.526631,844.08,780.52,13.53
84.542258,842.71,791.89,14.42
84.557885,850.59,796.07,15.36
84.573512,854.48,798.81,16.15
84.589139,864.15,811.78,15.17
84.604766,870.03,817.59,15.62
84.620393,876.52,826.19,20.27
84.636020,884.12,839.04,13.30
84.651647,894.66,848.55,16.07
84.667274,907.12,860.11,13.10
84.682901,914.40,874.87,17.00
84.698528,918.38,880.08,18.33
84.714155,928.01,890.67,17.99
84.729783,930.98,895.52,14.48
84.745410,939.08,903.94,13.14
84.761037,943.79,908.26,18.96
84.776664,949.46,912.97,11.82
84.792291,953.60,915.96,16.92
84.807918,948.35,919.96,13.30
84.823545,952.92,915.23,17.47
84.839172,949.06,910.22,16.30
84.854799,936.86,904.07,17.42
84.870426,932.56,905.15,12.94
84.886053,938.05,896.05,11.68
84.901680,928.41,892.53,11.09
84.917307,923.38,881.35,17.22
84.932934,913.42,872.72,15.50
84.948561,913.02,866.32,14.66
84.964188,908.60,862.79,18.69
84.979815,903.53,852.44,16.94
84.995442,892.66,855.05,13.68
85.011069,894.17,841.06,15.17
85.026696,890.33,840.51,14.68
85.042323,885.17,836.21,10.44
85.057950,884.74,832.22,15.11
85.073577,876.77,827.99,15.19
85.089204,872.83,830.01,14.92
85.104831,878.65,823.10,13.55
85.120458,875.70,821.80,14.13
85.136085,878.40,826.43,16.89
85.151712,868.82,815.28,15.09
85.167339,863.46,813.14,11.74
85.182967,867.46,809.35,11.90
85.198594,851.48,807.78,17.34
85.214221,854.13,806.77,15.35
85.229848,857.33,801.02,16.35
85.245475,852.79,796.02,14.92
85.261102,849.91,793.06,13.64
85.276729,848.43,785.49,17.28
85.292356,850.47,784.28,16.40
85.307983,840.97,781.89,14.33
85.323610,846.54,787.08,14.40
85.339237,845.59,783.03,16.73
85.354864,850.92,785.88,15.56
85.370491,851.36,790.45,14.80
85.386118,850.72,794.72,16.01
85.401745,857.07,803.84,14.92
85.417372,861.67,817.72,13.32
85.432999,872.16,817.10,13.39
85.448626,878.48,830.25,15.92
85.464253,890.63,841.44,13.50
85.479880,898.69,849.95,14.36
85.495507,903.43,862.58,10.44
85.511134,911.17,877.59,15.12
85.526761,920.81,884.64,13.31
85.542388,928.77,892.53,15.34
85.558015,932.73,901.88,13.97
85.573642,940.48,909.43,14.41
85.589269,945.72,909.87,10.92
85.604896,952.08,918.99,14.71
85.620524,952.01,917.69,17.74
85.636151,951.34,920.33,17.70
85.651778,946.34,920.18,15.15
85.667405,947.62,907.46,15.45
85.683032,940.37,911.71,14.87
85.698659,942.86,902.24,13.38
85.714286,930.52,897.88,15.45
85.729913,925.79,890.74,16.21
85.745540,920.09,880.31,18.99
85.761167,914.81,877.89,15.25
85.776794,912.58,867.32,15.41
85.792421,902.66,865.61,16.27
85.808048,900.57,856.70,13.80
85.823675,888.95,852.33,16.82
85.839302,887.77,846.92,12.40
85.854929,892.15,844.47,14.57
85.870556,889.41,840.53,16.60
85.886183,882.50,832.94,15.25
85.901810,877.43,833.31,15.01
85.917437,875.68,831.91,16.00
85.933064,878.60,828.17,16.36
85.948691,874.37,820.76,13.95
85.964318,873.63,819.57,12.94
85.979945,867.00,819.33,14.79
85.995572,864.24,816.84,16.37
86.011199,860.31,814.16,14.97
86.026826,861.04,814.68,14.83
86.042453,859.60,803.77,15.03
86.058080,852.85,794.87,16.42
86.073708,853.10,803.81,13.63
86.089335,849.45,789.65,14.19
86.104962,851.16,784.16,12.63
86.120589,846.81,782.13,17.73
86.136216,840.93,783.00,13.24
86.151843,847.45,785.50,18.05
86.167470,843.65,793.10,14.05
86.183097,849.19,788.97,11.18
86.198724,848.71,792.70,11.51
86.214351,852.95,795.52,16.26
86.229978,865.38,798.19,15.86
86.245605,866.55,811.33,14.68
86.261232,875.83,826.24,10.38
86.276859,883.04,832.65,15.72
86.292486,887.54,842.71,16.51
86.308113,897.96,860.38,16.11
86.323740,912.30,866.76,14.57
86.339367,911.97,879.49,16.20
86.354994,932.03,887.08,16.42
86.370621,934.14,894.47,11.32
86.386248,936.95,909.96,14.48
86.401875,947.83,908.26,16.47
86.417502,950.62,913.47,12.92
86.433129,946.14,916.31,16.56
86.448756,956.51,919.04,13.41
86.464383,947.91,915.07,13.57
86.480010,951.90,915.63,15.58
86.495637,945.19,913.17,11.86
86.511264,940.32,911.72,14.99
86.526892,939.34,902.46,15.19
86.542519,936.38,891.80,16.84
86.558146,927.91,889.09,15.29
86.573773,920.87,884.36,14.03
86.589400,916.95,875.64,12.77
86.605027,909.47,868.95,15.54
86.620654,905.44,858.66,14.12
86.636281,901.14,852.36,14.69
86.651908,896.20,845.48,16.31
86.667535,887.72,848.79,12.73
86.683162,885.81,843.52,16.26
86.698789,881.29,831.24,14.08
86.714416,886.07,833.77,15.75
86.730043,882.75,832.86,19.07
86.745670,877.13,834.29,14.25
86.761297,879.65,825.02,14.74
86.776924,873.12,824.63,12.87
86.792551,879.64,820.72,17.14
86.808178,875.94,818.29,17.97
86.823805,865.74,812.69,14.30
86.839432,863.69,807.79,11.78
86.855059,864.97,808.69,12.38
86.870686,860.59,808.50,18.78
86.886313,856.49,805.51,13.55
86.901940,853.93,793.12,11.88
86.917567,848.87,791.70,18.17
86.933194,849.66,791.10,16.12
86.948821,849.66,788.28,18.47
86.964448,844.80,789.60,16.37
86.980076,848.56,783.69,17.90
86.995703,852.39,785.98,14.85
87.011330,841.61,794.20,13.21
87.026957,850.47,797.86,12.93
87.042584,856.04,797.27,17.98
87.058211,858.29,808.36,14.05
87.073838,869.85,817.00,15.64
87.089465,879.19,826.87,13.94
87.105092,882.01,838.68,18.75
87.120719,896.43,845.83,14.28
87.136346,902.80,855.33,15.39
87.151973,914.83,869.17,14.00
87.167600,919.14,882.91,15.86
87.183227,928.61,889.02,17.13
87.198854,930.38,905.13,14.39
87.214481,942.53,903.51,16.72
87.230108,940.35,909.20,15.00
87.245735,947.57,912.64,12.98
87.261362,953.31,922.21,13.58
87.276989,952.15,923.01,14.20
87.292616,958.87,920.03,15.94
87.308243,951.71,916.20,16.49
87.323870,950.48,912.47,15.41
87.339497,940.56,908.62,13.45
87.355124,940.19,903.65,16.45
87.370751,932.41,894.77,13.87
87.386378,926.64,886.05,17.08
87.402005,926.38,880.97,15.29
87.417633,916.20,872.29,17.24
87.433260,909.45,866.92,12.59
87.448887,901.11,863.86,15.03
87.464514,900.93,857.70,13.61
87.480141,896.83,849.66,17.95
87.495768,894.39,847.55,16.81
87.511395,892.20,837.99,17.43
87.527022,887.06,838.37,12.96
87.542649,883.68,838.20,12.81
87.558276,877.62,834.94,15.37
87.573903,877.93,830.97,15.20
87.589530,877.20,829.14,16.13
87.605157,876.64,830.96,17.07
87.620784,877.98,816.15,14.40
87.636411,874.07,819.59,15.83
87.652038,870.27,808.15,13.90
87.667665,869.17,815.96,8.79
87.683292,866.45,811.05,16.22
87.698919,857.94,804.01,14.19
87.714546,862.91,807.36,14.32
87.730173,852.20,800.17,15.04
87.745800,844.10,793.35,17.77
87.761427,850.25,791.08,14.99
87.777054,846.89,784.77,15.89
87.792681,849.50,785.62,19.52
87.808308,852.33,785.34,18.73
87.823935,846.80,785.85,17.75
87.839562,846.15,797.25,16.14
87.855189,855.00,796.47,13.69
87.870817,854.55,806.80,13.43
87.886444,860.36,811.01,15.27
87.902071,874.40,817.43,13.03
87.917698,880.34,834.95,14.81
87.933325,882.33,838.10,19.67
87.948952,894.88,851.28,15.07
87.964579,909.18,858.47,15.19
87.980206,910.49,871.71,15.25
